Date,High,Low,Open,Close,Volume,Adj Close
2020-11-02,293000.0,285500.0,292000.0,285500.0,503831.0,285091.5625
2020-11-03,287000.0,280000.0,284000.0,283000.0,1066923.0,282595.125
2020-11-04,300500.0,282000.0,282500.0,298500.0,1623712.0,298072.96875
2020-11-05,302000.0,291500.0,295000.0,299000.0,1082388.0,298572.25
2020-11-06,307000.0,299000.0,303000.0,301000.0,968971.0,300569.375
2020-11-09,304500.0,298000.0,304000.0,298000.0,678531.0,297573.6875
2020-11-10,288000.0,282000.0,287000.0,283000.0,1728995.0,282595.125
2020-11-11,283000.0,277500.0,281000.0,280000.0,1183499.0,279599.4375
2020-11-12,285500.0,279000.0,283000.0,279000.0,1016673.0,278600.84375
2020-11-13,282000.0,277500.0,277500.0,281000.0,710865.0,280598.0
2020-11-16,283000.0,277500.0,282500.0,278000.0,887878.0,277602.28125
2020-11-17,278000.0,273500.0,277500.0,275000.0,816320.0,274606.5625
2020-11-18,283500.0,274000.0,274500.0,281000.0,912899.0,280598.0
2020-11-19,284000.0,279500.0,282500.0,280500.0,520114.0,280098.71875
2020-11-20,283500.0,278500.0,281500.0,281000.0,439077.0,280598.0
2020-11-23,282500.0,278500.0,282000.0,281500.0,565213.0,281097.28125
2020-11-24,287000.0,280000.0,281500.0,282500.0,809745.0,282095.84375
2020-11-25,287000.0,278500.0,287000.0,278500.0,909937.0,278101.5625
2020-11-26,285500.0,280000.0,280000.0,285500.0,797094.0,285091.5625
2020-11-27,287500.0,283000.0,287000.0,284500.0,417510.0,284093.0
2020-11-30,286500.0,277500.0,286000.0,277500.0,1176272.0,277103.0
2020-12-01,286000.0,280000.0,282000.0,285500.0,709278.0,285091.5625
2020-12-02,287000.0,282000.0,287000.0,283500.0,601596.0,283094.40625
2020-12-03,287000.0,283500.0,285000.0,287000.0,740985.0,286589.40625
2020-12-04,295500.0,284500.0,287500.0,294000.0,1174932.0,293579.40625
2020-12-07,300500.0,288000.0,300000.0,289500.0,821860.0,289085.84375
2020-12-08,291500.0,285000.0,291500.0,285000.0,566981.0,284592.28125
2020-12-09,289000.0,285000.0,285500.0,288000.0,533304.0,287587.96875
2020-12-10,290000.0,284500.0,288000.0,286000.0,959427.0,285590.84375
2020-12-11,291500.0,287500.0,288000.0,290000.0,503588.0,289585.125
2020-12-14,294000.0,286000.0,292500.0,286000.0,555272.0,285590.84375
2020-12-15,287500.0,282500.0,286500.0,283000.0,491995.0,282595.125
2020-12-16,287000.0,283000.0,286500.0,285500.0,381896.0,285091.5625
2020-12-17,287000.0,282000.0,286000.0,285000.0,522344.0,284592.28125
2020-12-18,285500.0,282000.0,284000.0,282500.0,487305.0,282095.84375
2020-12-21,285500.0,280000.0,284000.0,284000.0,473545.0,283593.6875
2020-12-22,293500.0,284000.0,285000.0,284000.0,750095.0,283593.6875
2020-12-23,289000.0,283000.0,288500.0,284000.0,508019.0,283593.6875
2020-12-24,284500.0,280000.0,284500.0,282000.0,453095.0,281596.5625
2020-12-28,282500.0,280000.0,282000.0,281000.0,537848.0,280598.0
2020-12-29,285000.0,280500.0,281500.0,283000.0,506090.0,283000.0
2020-12-30,293000.0,284000.0,285000.0,292500.0,1190327.0,292500.0
2021-01-04,294000.0,285500.0,291500.0,293000.0,947178.0,293000.0
2021-01-05,292500.0,286500.0,291500.0,292500.0,912657.0,292500.0
2021-01-06,300500.0,289500.0,292500.0,290000.0,1375856.0,290000.0
2021-01-07,292000.0,286500.0,288500.0,289500.0,1155734.0,289500.0
2021-01-08,312000.0,290000.0,293500.0,312000.0,3175396.0,312000.0
2021-01-11,323500.0,301000.0,320000.0,309000.0,2765169.0,309000.0
2021-01-12,308500.0,292500.0,305000.0,304000.0,1573299.0,304000.0
2021-01-13,317500.0,304000.0,306000.0,314000.0,1894304.0,314000.0
2021-01-14,326000.0,314000.0,318500.0,318000.0,1548585.0,318000.0
2021-01-15,323000.0,305500.0,320500.0,306000.0,1106810.0,306000.0
2021-01-18,308500.0,300000.0,304500.0,300500.0,864969.0,300500.0
2021-01-19,310500.0,299500.0,303500.0,308000.0,880238.0,308000.0
2021-01-20,313500.0,302000.0,313500.0,308000.0,885472.0,308000.0
2021-01-21,326000.0,316000.0,316500.0,322500.0,1941446.0,322500.0
2021-01-22,350000.0,326000.0,332000.0,343500.0,3303950.0,343500.0
2021-01-25,353000.0,340000.0,349000.0,349000.0,1593848.0,349000.0
2021-01-26,351000.0,338000.0,350500.0,342000.0,1247284.0,342000.0
2021-01-27,352000.0,339500.0,347000.0,341500.0,1149246.0,341500.0
2021-01-28,366000.0,335000.0,336000.0,355000.0,2285696.0,355000.0
2021-01-29,362000.0,340500.0,362000.0,343000.0,1607894.0,343000.0
2021-02-01,352500.0,341500.0,346500.0,348000.0,988630.0,348000.0
2021-02-02,373000.0,353000.0,358000.0,362500.0,1951062.0,362500.0
2021-02-03,371000.0,361000.0,366500.0,370500.0,1197680.0,370500.0
2021-02-04,368500.0,356000.0,368000.0,358000.0,1160116.0,358000.0
2021-02-05,371500.0,356500.0,363500.0,362500.0,982325.0,362500.0
2021-02-08,364500.0,357000.0,361500.0,357500.0,712484.0,357500.0
2021-02-09,362000.0,355000.0,359500.0,358500.0,667655.0,358500.0
2021-02-10,368500.0,359000.0,365000.0,366500.0,1147417.0,366500.0
2021-02-15,388000.0,378000.0,383500.0,385500.0,1172475.0,385500.0
2021-02-16,405000.0,390000.0,391500.0,394000.0,1567108.0,394000.0
2021-02-17,396500.0,386000.0,396500.0,392000.0,1161595.0,392000.0
2021-02-18,400000.0,386500.0,391500.0,388000.0,1020222.0,388000.0
2021-02-19,398500.0,385500.0,387000.0,398000.0,1047043.0,398000.0
2021-02-22,405500.0,384500.0,400000.0,386500.0,1289395.0,386500.0
2021-02-23,394500.0,378500.0,379000.0,390500.0,1017577.0,390500.0
2021-02-24,391500.0,374000.0,389500.0,374000.0,1078485.0,374000.0
2021-02-25,384500.0,374500.0,380500.0,383000.0,757476.0,383000.0
2021-02-26,378500.0,368500.0,372000.0,375000.0,1170208.0,375000.0
2021-03-02,390000.0,375500.0,389000.0,377500.0,1240322.0,377500.0
2021-03-03,399500.0,377500.0,379000.0,399500.0,1287551.0,399500.0
2021-03-04,401000.0,389000.0,392000.0,391500.0,1585134.0,391500.0
2021-03-05,386500.0,371000.0,386000.0,377500.0,1594386.0,377500.0
2021-03-08,386000.0,366500.0,382000.0,368500.0,1031748.0,368500.0
2021-03-09,371500.0,350000.0,366500.0,361500.0,1313900.0,361500.0
2021-03-10,378000.0,368000.0,373000.0,372000.0,946917.0,372000.0
2021-03-11,377500.0,366000.0,372500.0,373500.0,1024741.0,373500.0
2021-03-12,396000.0,378500.0,396000.0,380500.0,969276.0,380500.0
2021-03-15,385500.0,377500.0,382000.0,383000.0,609496.0,383000.0
2021-03-16,389500.0,384000.0,384500.0,385500.0,574082.0,385500.0
2021-03-17,391500.0,380500.0,388000.0,383500.0,1200355.0,383500.0
2021-03-18,410000.0,386500.0,388500.0,403500.0,1818409.0,403500.0
2021-03-19,407500.0,395000.0,397000.0,402000.0,1258199.0,402000.0
2021-03-22,405500.0,393000.0,402500.0,396500.0,911358.0,396500.0
2021-03-23,399000.0,384000.0,397000.0,386000.0,1167110.0,386000.0
2021-03-24,387000.0,376000.0,380000.0,387000.0,763754.0,387000.0
2021-03-25,384000.0,378000.0,381500.0,380000.0,672585.0,380000.0
2021-03-26,383000.0,377000.0,380000.0,383000.0,691786.0,383000.0
2021-03-29,384000.0,372000.0,383500.0,372000.0,878014.0,372000.0
2021-03-30,381000.0,373500.0,373500.0,376500.0,623997.0,376500.0
2021-03-31,383000.0,377000.0,379500.0,377000.0,568103.0,377000.0
2021-04-01,379000.0,372000.0,375500.0,378500.0,547402.0,378500.0
2021-04-02,382500.0,378000.0,381500.0,379500.0,476668.0,379500.0
2021-04-05,380000.0,374500.0,379500.0,377000.0,421508.0,377000.0
2021-04-06,391000.0,378000.0,378500.0,388500.0,997518.0,388500.0
2021-04-07,391000.0,381500.0,390500.0,384500.0,578490.0,384500.0
2021-04-08,387000.0,380000.0,384500.0,381500.0,626575.0,381500.0
2021-04-09,385000.0,381500.0,382000.0,383500.0,469100.0,383500.0
2021-04-12,393000.0,383000.0,384500.0,385500.0,680329.0,385500.0
2021-04-13,389000.0,382000.0,384000.0,388500.0,586643.0,388500.0
2021-04-14,398000.0,390000.0,391500.0,391500.0,757969.0,391500.0
2021-04-15,398500.0,386500.0,391500.0,391000.0,889538.0,391000.0
2021-04-16,395000.0,391000.0,394500.0,391500.0,423962.0,391500.0
2021-04-19,393500.0,388500.0,391500.0,390000.0,449064.0,390000.0
2021-04-20,391500.0,387500.0,389000.0,391000.0,417892.0,391000.0
2021-04-21,389000.0,380500.0,389000.0,380500.0,835828.0,380500.0
2021-04-22,384500.0,380000.0,382000.0,380500.0,394350.0,380500.0
2021-04-23,379500.0,374000.0,377500.0,378000.0,505140.0,378000.0
2021-04-26,379000.0,374500.0,376500.0,377500.0,484369.0,377500.0
2021-04-27,381500.0,376000.0,378000.0,380000.0,392509.0,380000.0
2021-04-28,382000.0,373000.0,381500.0,373500.0,485971.0,373500.0
2021-04-29,377500.0,366000.0,373500.0,366500.0,743106.0,366500.0
2021-04-30,366000.0,353500.0,366000.0,359500.0,1028215.0,359500.0
2021-05-03,370500.0,360500.0,366000.0,363000.0,507361.0,363000.0
2021-05-04,367000.0,360500.0,366000.0,364500.0,398383.0,364500.0
2021-05-06,364500.0,359500.0,360500.0,361500.0,632873.0,361500.0
2021-05-07,364000.0,360000.0,360500.0,361000.0,446152.0,361000.0
